"Station Name","THUNDER BAY A"
"Province","ONTARIO"
"Current Station Operator","NAV Canada"
"Latitude","48.37"
"Longitude","-89.32"
"Elevation","199.30"
"Climate Identifier","6048262"
"WMO Identifier",""
"TC Identifier","YQT"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2018-06-08 04:00","2018","06","08","04:00","7.5","","6.8","","95","","22","","4","","24.1","","99.89","","","","","","Mostly Cloudy"
"2018-06-08 05:00","2018","06","08","05:00","7.2","","6.5","","95","","28","","4","","32.2","","99.89","","","","","","NA"
"2018-06-08 06:00","2018","06","08","06:00","6.6","","6.3","","98","","25","","5","","32.2","","99.93","","","","","","NA"
"2018-06-08 07:00","2018","06","08","07:00","10.1","","8.4","","89","","29","","8","","32.2","","99.98","","","","","","Mainly Clear"
"2018-06-08 08:00","2018","06","08","08:00","13.4","","8.8","","74","","28","","4","","32.2","","99.95","","","","","","NA"
"2018-06-08 09:00","2018","06","08","09:00","16.7","","8.9","","60","","11","","4","","32.2","","99.95","","","","","","NA"
"2018-06-08 10:00","2018","06","08","10:00","18.3","","10.0","","58","","9","","12","","32.2","","99.96","","","","","","Mostly Cloudy"
"2018-06-08 11:00","2018","06","08","11:00","19.7","","9.3","","51","","10","","14","","32.2","","99.91","","","","","","NA"
"2018-06-08 12:00","2018","06","08","12:00","19.5","","9.8","","53","","7","","18","","32.2","","99.88","","","","","","NA"
"2018-06-08 13:00","2018","06","08","13:00","21.2","","8.9","","45","","7","","22","","32.2","","99.84","","","","","","Mostly Cloudy"
"2018-06-08 14:00","2018","06","08","14:00","24.9","","5.1","","28","","16","","22","","32.2","","99.83","","","","","","NA"
"2018-06-08 15:00","2018","06","08","15:00","25.0","","6.2","","29","","20","","19","","32.2","","99.84","","25","","","","NA"
"2018-06-08 16:00","2018","06","08","16:00","24.3","","6.1","","31","","16","","18","","32.2","","99.81","","","","","","Mostly Cloudy"
"2018-06-08 17:00","2018","06","08","17:00","21.2","","9.3","","46","","8","","24","","32.2","","99.80","","","","","","NA"
"2018-06-08 18:00","2018","06","08","18:00","18.1","","8.3","","52","","8","","20","","32.2","","99.81","","","","","","NA"
